,hh_id,hh_x,hh_y,contagious_count
3033,3033.0,0.9861346728814635,0.28417977174934994,0.0
3034,3034.0,0.9648254296332588,0.8976210080497344,0.0
3035,3035.0,0.9798480523955473,0.24175802439684077,0.0
3036,3036.0,0.8711402008270479,0.26254031002099626,0.0
3037,3037.0,0.10461760047812138,0.6080244520069735,0.0
3038,3038.0,0.030421952985243916,0.9389247842353263,0.0
3039,3039.0,0.22460983348920133,0.004728737760228868,0.0
3040,3040.0,0.7102389668829769,0.9268056989488527,0.0
3041,3041.0,0.8711653290287241,0.14521829119952337,0.0
3042,3042.0,0.06722895987944023,0.12136359479600714,0.0
3043,3043.0,0.7407392018737522,0.9520067318262945,0.0
3044,3044.0,0.10507585792491426,0.1323137850201957,0.0
3045,3045.0,0.40708126556547225,0.938269570599798,0.0
3046,3046.0,0.2757378629356644,0.9722716064552093,0.0
3047,3047.0,0.9853390183614161,0.8200056228410391,0.0
3048,3048.0,0.9117368866275922,0.0965990890199112,0.0
3049,3049.0,0.8934067443158654,0.3443328412509044,0.0
3050,3050.0,0.01852677794275394,0.9983343299749285,0.0
3051,3051.0,0.7542015409658089,0.9625360118515077,0.0
3052,3052.0,0.1904878799396008,0.9917879728342921,0.0
3053,3053.0,0.04990877520970525,0.29738292873368893,0.0
3054,3054.0,0.8248352929247548,0.14597909838862594,0.0
3055,3055.0,0.07716340352167217,0.8635883691305188,0.0
3056,3056.0,0.635169626630055,0.9927248233626982,0.0
3057,3057.0,0.14499194116464034,0.6345676956905683,0.0
3058,3058.0,0.04311884257360449,0.7583843525995699,0.0
3059,3059.0,0.01755233810118429,0.5337507433712212,0.0
3060,3060.0,0.21188652597736216,0.031259877659077964,0.0
3061,3061.0,0.8722008227045568,0.7669515085522293,0.0
3062,3062.0,0.9083874992550007,0.6387675474277333,0.0
3063,3063.0,0.10272014886271906,0.5276648766132876,0.0
3064,3064.0,0.563833654032371,0.9475956319764122,0.0
3065,3065.0,0.0614839339360128,0.7328655105159574,0.0
3066,3066.0,0.6176390086206796,0.014457129337895922,0.0
3067,3067.0,0.8737376199845728,0.9939908983170012,0.0
3068,3068.0,0.9582970756798684,0.2780627255940265,0.0
3069,3069.0,0.547033706969807,0.8645585619671396,0.0
3070,3070.0,0.25723967832240524,0.009608426182015769,0.0
3071,3071.0,0.8580921024819236,0.2346921100607605,0.0
3072,3072.0,0.8123063398588085,0.03726666347768324,0.0
3073,3073.0,0.4940543272855338,0.08634750203899093,0.0
3074,3074.0,0.004634508365271192,0.8757766102759579,0.0
3075,3075.0,0.5940705812974665,0.9390972610562182,0.0
3076,3076.0,0.8786251650494437,0.31048779943510973,0.0
3077,3077.0,0.7140538969364807,0.04292356863467515,0.0
3078,3078.0,0.10649294459353012,0.43738871314437006,0.0
3079,3079.0,0.7333881141824998,0.8651866708902671,0.0
3080,3080.0,0.955383038950484,0.09826527196414561,0.0
3081,3081.0,0.13186115419404162,0.600423498267902,0.0
3082,3082.0,0.04902764230001322,0.07660422146088894,0.0
3083,3083.0,0.5951677033326531,0.8642538339796758,0.0
3084,3084.0,0.9507703203553031,0.9167234252604655,0.0
3085,3085.0,0.22834258561355955,0.9522090789442257,0.0
3086,3086.0,0.8313901691549114,0.10527239146323775,0.0
3087,3087.0,0.9962910373110967,0.4385508660797878,0.0
3088,3088.0,0.983904583033869,0.4403400581367175,0.0
3089,3089.0,0.7863338446113654,0.11970957331406049,0.0
3090,3090.0,0.035911099203383895,0.5965506178222606,0.0
3091,3091.0,0.8728993457271632,0.603454288340683,0.0
3092,3092.0,0.006376869859916836,0.6383253293110498,0.0
3093,3093.0,0.09601601079780799,0.3182616854406374,0.0
3094,3094.0,0.9879600241896702,0.1572874812879562,0.0
3095,3095.0,0.9298897852414916,0.7008710433734135,0.0
3096,3096.0,0.9070492575221252,0.5832502992428118,0.0
3097,3097.0,0.4646498341406845,0.978288769379443,0.0
3098,3098.0,0.5983150597256313,0.959914197618392,0.0
3099,3099.0,0.3095772014458886,0.9339182104224413,0.0
3100,3100.0,0.5278790159278044,0.9658917696241478,0.0
3101,3101.0,0.4853645911290264,0.8706181703545934,0.0
3102,3102.0,0.9213506140229335,0.08240196946841467,0.0
3103,3103.0,0.9437423083355762,0.23670759736975402,0.0
3104,3104.0,0.9315257769052372,0.9641343581424102,0.0
3105,3105.0,0.03507425920013765,0.25734863151566945,0.0
3106,3106.0,0.9582148953385847,0.587897719875842,0.0
3107,3107.0,0.9978051062167121,0.8717480848446547,0.0
3108,3108.0,0.9570365753325012,0.8801309643387715,0.0
3109,3109.0,0.6693247244724133,0.06449132621592478,0.0
3110,3110.0,0.09010703260655972,0.2966042565064231,0.0
3111,3111.0,0.9895386889686997,0.8559547506871592,0.0
3112,3112.0,0.992018736218431,0.004791965914903534,0.0
3113,3113.0,0.5388052467659569,0.08431795756040371,0.0
3114,3114.0,0.12315201563723992,0.9615862489272915,0.0
3115,3115.0,0.5263060489081239,0.9463038784403829,0.0
3116,3116.0,0.4321548681614228,0.07485950453182832,0.0
3117,3117.0,0.07434227251651855,0.3973727543870431,0.0
3118,3118.0,0.026907058003757797,0.36190183576403545,0.0
3119,3119.0,0.04043901829819194,0.289308361612064,0.0
3120,3120.0,0.26831571111615826,0.9249738047800532,0.0
3121,3121.0,0.9578754111973319,0.49892942335286167,0.0
3122,3122.0,0.9272525163894536,0.8217152214490673,0.0
3123,3123.0,0.6529532103897636,0.09420768274860694,0.0
3124,3124.0,0.6951703510107159,0.981265492625915,0.0
3125,3125.0,0.9992195575858256,0.30946782044415433,0.0
3126,3126.0,0.35869323512992785,0.8954065883445229,0.0
3127,3127.0,0.054678908406657144,0.6978908474396563,0.0
3128,3128.0,0.08743949020111749,0.5390967452706366,0.0
3129,3129.0,0.3434048608828243,0.9453211421671446,0.0
3130,3130.0,0.8945142426654562,0.8793267694007156,0.0
3131,3131.0,0.7845031264234641,0.9100598222750896,0.0
3132,3132.0,0.8942765417258496,0.9163669876596394,0.0
3133,3133.0,0.34915588309507506,0.8996043964956997,0.0
3134,3134.0,0.060238144121792944,0.06587685225846228,0.0
3135,3135.0,0.07598883039318352,0.6135570221694298,0.0
3136,3136.0,0.7626489632944203,0.12706308753534407,0.0
3137,3137.0,0.023566130928776456,0.2840669949765126,0.0
3138,3138.0,0.8228771295255499,0.04930178343569558,0.0
3139,3139.0,0.021339845422125893,0.5421224432868537,0.0
3140,3140.0,0.27170843244849086,0.8721014949504418,0.0
3141,3141.0,0.8127299152894272,0.8715702161757846,0.0
3142,3142.0,0.7582786386318978,0.9781795029288465,0.0
3143,3143.0,0.10961221987238577,0.3465367084990665,0.0
3144,3144.0,0.9127585982742453,0.7979327858755365,0.0
3145,3145.0,0.7481492303883271,0.1208506644787085,0.0
3146,3146.0,0.4677220653311051,0.9991379241365618,0.0
3147,3147.0,0.0044864327401911725,0.7341811337027171,0.0
3148,3148.0,0.8812184123308056,0.3161947492791756,0.0
3149,3149.0,0.6384426226225595,0.9599554151002678,0.0
3150,3150.0,0.3392373829923735,0.11323849477015656,0.0
3151,3151.0,0.9313994028993159,0.3533509614323492,0.0
3152,3152.0,0.12008071387856252,0.3582340533518337,0.0
3153,3153.0,0.7290357165032351,0.0344055846325024,0.0
3154,3154.0,0.09299465625857145,0.16012084047230749,0.0
3155,3155.0,0.8190995501886382,0.9144532832848292,0.0
3156,3156.0,0.12057675892186122,0.520616329224177,0.0
3157,3157.0,0.21973917910311683,0.1428229001961753,0.0
3158,3158.0,0.13384388223292176,0.7032434549821067,0.0
3159,3159.0,0.028610654526923917,0.6442032808550475,0.0
3160,3160.0,0.39582212971997804,0.12990860755356382,0.0
3161,3161.0,0.5991313284462727,0.10915717666846807,0.0
3162,3162.0,0.7486156315139212,0.8850288097765864,0.0
3163,3163.0,0.05001350883783504,0.5847483272365964,0.0
3164,3164.0,0.9144691425288055,0.2670730539078905,0.0
3165,3165.0,0.014180224744615453,0.45451105403172504,0.0
3166,3166.0,0.6351843667521171,0.9784775839901132,0.0
3167,3167.0,0.8046856302480685,0.04134384250880833,0.0
3168,3168.0,0.09562106528907628,0.46844329831256765,0.0
3169,3169.0,0.020690549188761717,0.47706353008491026,0.0
3170,3170.0,0.9129257707720217,0.4375104020115401,0.0
3171,3171.0,0.957790445321036,0.8770291274588773,0.0
3172,3172.0,0.128481085713804,0.9493806660840391,0.0
3173,3173.0,0.13079530814263227,0.8473964195907246,0.0
3174,3174.0,0.4165588010449706,0.9689784895356608,0.0
3175,3175.0,0.8813691576071382,0.6284353048627934,0.0
3176,3176.0,0.9448618371688906,0.7105604011564034,0.0
3177,3177.0,0.7054012785464434,0.1068158886562174,0.0
3178,3178.0,0.34240674555294537,0.03431046000398535,0.0
3179,3179.0,0.9493408429230699,0.5082115336077541,0.0
3180,3180.0,0.5605632263217055,0.11590616377604492,0.0
3181,3181.0,0.18533689549608584,0.8731767061866489,0.0
3182,3182.0,0.23562142972834046,0.8690855105463393,0.0
3183,3183.0,0.7069594530793581,0.959502326353593,0.0
3184,3184.0,0.6009382983391228,0.9899149102049728,0.0
3185,3185.0,0.8752234684232372,0.04783709659185322,0.0
3186,3186.0,0.13922210806258004,0.8155546548643562,0.0
3187,3187.0,0.3777960801292627,0.037118591391374946,0.0
3188,3188.0,0.8646869457509916,0.45726791383214815,0.0
3189,3189.0,0.8329419431278882,0.12278724072569773,0.0
3190,3190.0,0.9469841999642772,0.021910271385486776,0.0
3191,3191.0,0.91907000237682,0.5255122310847676,0.0
3192,3192.0,0.9845606847447546,0.1698652400904157,0.0
3193,3193.0,0.19026193326203042,0.05016168504546219,0.0
3194,3194.0,0.5775881811892395,0.11590578438408768,0.0
3195,3195.0,0.8995519947197969,0.024582549680673665,0.0
3196,3196.0,0.9633049278959198,0.999378498034867,0.0
3197,3197.0,0.06158284198821712,0.3289095093094311,0.0
3198,3198.0,0.2691571592826558,0.9121933137008889,0.0
3199,3199.0,0.33485672054525295,0.028005507459460833,0.0
3200,3200.0,0.0701019501250677,0.21142732550719973,0.0
3201,3201.0,0.25503934571271464,0.9188316793149743,0.0
3202,3202.0,0.3700831252361108,0.028180660251690207,0.0
3203,3203.0,0.08766290821348664,0.6314225527099282,0.0
3204,3204.0,0.9188833138059782,0.20951612441501655,0.0
3205,3205.0,0.9858525247539729,0.038625614868600916,0.0
3206,3206.0,0.0817539853250769,0.33369708989214397,0.0
3207,3207.0,0.050222728203946375,0.009137617673936008,0.0
3208,3208.0,0.09312009114670751,0.3741911348955105,0.0
3209,3209.0,0.1058700730246579,0.5704525772499947,0.0
3210,3210.0,0.13896290851507714,0.6386326652322539,0.0
3211,3211.0,0.029789011331090222,0.9568126580028993,0.0
3212,3212.0,0.5390099400022319,0.14184930451717603,0.0
3213,3213.0,0.8644096688555672,0.3315705115630336,0.0
3214,3214.0,0.8608784057130489,0.3425973086991011,0.0
3215,3215.0,0.02049535125632907,0.4485986452203632,0.0
3216,3216.0,0.8602655684334477,0.045853399009802516,0.0
3217,3217.0,0.07534903912430396,0.8944786116677537,0.0
3218,3218.0,0.039463971750612406,0.6460228870122275,0.0
3219,3219.0,0.5569728235972506,0.8985876012745929,0.0
3220,3220.0,0.03205828726078999,0.34016820693498073,0.0
3221,3221.0,0.8681587881082224,0.8251144527819313,0.0
3222,3222.0,0.8542494977856836,0.10512433462531985,0.0
3223,3223.0,0.5787566694865677,0.040199628367428325,0.0
3224,3224.0,0.6767532175489259,0.9124208314851374,0.0
3225,3225.0,0.9268728881583511,0.734536605559195,0.0
3226,3226.0,0.9206987345005823,0.002536460975951706,0.0
3227,3227.0,0.1868845267599157,0.8589578979663793,0.0
3228,3228.0,0.9554795223900097,0.9452718192553493,0.0
3229,3229.0,0.6754104893453832,0.9019908841164679,0.0
3230,3230.0,0.12350005154064357,0.5754046072325134,0.0
3231,3231.0,0.07475726377930031,0.12455260933702024,0.0
3232,3232.0,0.4640776734445609,0.044746619517148215,0.0
3233,3233.0,0.2957199886108377,0.12787970650576677,0.0
3234,3234.0,0.01939181130342493,0.9779307552718219,0.0
3235,3235.0,0.11025790476346897,0.786826981727845,0.0
3236,3236.0,0.1439344396498238,0.8926252955865113,0.0
3237,3237.0,0.8800048977545877,0.12346022470488696,0.0
3238,3238.0,0.5295671978330135,0.03448068106303449,0.0
3239,3239.0,0.737316999852647,0.0457334873356705,0.0
3240,3240.0,0.8497003062429742,0.9617049965170337,0.0
3241,3241.0,0.8883508965692195,0.9316474478224633,0.0
3242,3242.0,0.05462298052450352,0.4639241240176161,0.0
3243,3243.0,0.5597003857765936,0.98986554487328,0.0
3244,3244.0,0.09077553257608599,0.5942484837577424,0.0
3245,3245.0,0.997801043256286,0.8889704850547544,0.0
3246,3246.0,0.5246164309083416,0.09399676239869277,0.0
3247,3247.0,0.027790493153373286,0.8087306654615096,0.0
3248,3248.0,0.019405775652295173,0.9014540494100682,0.0
3249,3249.0,0.5167145695570784,0.13034094241144062,0.0
3250,3250.0,0.016401520798877706,0.8667852831798599,0.0
3251,3251.0,0.12028233640082998,0.2751517430903464,0.0
3252,3252.0,0.8407671032388429,0.8709760073379492,0.0
3253,3253.0,0.2864778170601561,0.9975365529856755,0.0
3254,3254.0,0.07372486105370202,0.7999281055337168,0.0
3255,3255.0,0.18518854624779582,0.910873125611529,0.0
3256,3256.0,0.8824359769684993,0.5469328920346396,0.0
3257,3257.0,0.9210651590421931,0.034585188313691104,0.0
3258,3258.0,0.9406159378084743,0.6753602160475609,0.0
3259,3259.0,0.9046187946891939,0.0034383676334562795,0.0
3260,3260.0,0.39306558136192177,0.07490715738299071,0.0
3261,3261.0,0.05037021521531924,0.4671071214682724,0.0
3262,3262.0,0.9323308141900883,0.8888278191868385,0.0
3263,3263.0,0.6472769438828065,0.910539615806478,0.0
3264,3264.0,0.7552814959913499,0.07713238427400555,0.0
3265,3265.0,0.29780038614945703,0.054605713247872244,0.0
3266,3266.0,0.03042691954172197,0.840799131506718,0.0
3267,3267.0,0.8792752266303124,0.2777661690208726,0.0
3268,3268.0,0.9546927647139289,0.13133899166159207,0.0
3269,3269.0,0.6552689164526848,0.9798032769653959,0.0
3270,3270.0,0.9379306521683326,0.896300893393738,0.0
3271,3271.0,0.985110183336456,0.6363222452078049,0.0
3272,3272.0,0.18297797688202716,0.10023869755754186,0.0
3273,3273.0,0.048439953301539634,0.871093458506645,0.0
3274,3274.0,0.5058915748478154,0.09442214867644967,0.0
3275,3275.0,0.7774970419983929,0.1387178638458722,0.0
3276,3276.0,0.6431356802903399,0.9533746694947585,0.0
3277,3277.0,0.07428871359806744,0.09435488961701356,0.0
3278,3278.0,0.5216198215953358,0.9793833520351944,0.0
3279,3279.0,0.927150811384487,0.49216405011170816,0.0
3280,3280.0,0.9243973547156692,0.7390372342673903,0.0
3281,3281.0,0.4616437970796569,0.945770801225492,0.0
3282,3282.0,0.9429642677278528,0.546938110439421,0.0
3283,3283.0,0.38324381693933635,0.9256033703457419,0.0
3284,3284.0,0.026353902538727533,0.4271302285394891,0.0
3285,3285.0,0.891260119880355,0.2814702029612171,0.0
3286,3286.0,0.6047532748793598,0.10713569344719909,0.0
3287,3287.0,0.12334999811837438,0.09854216356496787,0.0
3288,3288.0,0.9640743365140103,0.7340058362215316,0.0
3289,3289.0,0.5141579029019108,0.907634461867908,0.0
3290,3290.0,0.9853884222744044,0.575627127139436,0.0
3291,3291.0,0.937760746069745,0.09631198769202065,0.0
3292,3292.0,0.001184354933944348,0.47813484428804803,0.0
3293,3293.0,0.12283540944110495,0.5427495384491983,0.0
3294,3294.0,0.3831128546125209,0.12942999875289032,0.0
3295,3295.0,0.2031204901897248,0.09299454755912732,0.0
3296,3296.0,0.753344289826217,0.14468452969083123,0.0
3297,3297.0,0.9463552869097926,0.3171261591730951,0.0
3298,3298.0,0.07742145340525822,0.10787587259991503,0.0
3299,3299.0,0.6798706530195218,0.9540118376339055,0.0
3300,3300.0,0.10115901653344808,0.16002193949233628,0.0
3301,3301.0,0.030373061417384474,0.3101263737814671,0.0
3302,3302.0,0.9943741997045021,0.8644718290769354,0.0
3303,3303.0,0.538270750749307,0.9962750080892441,0.0
3304,3304.0,0.06136949754648666,0.3580383680694717,0.0
3305,3305.0,0.08152136288093358,0.34638434020405484,0.0
3306,3306.0,0.024176909567687227,0.5866442294470605,0.0
3307,3307.0,0.9735825454180431,0.92807937576058,0.0
3308,3308.0,0.7470592036575661,0.9165334532005991,0.0
3309,3309.0,0.9760928898357742,0.3099001142656246,0.0
3310,3310.0,0.0076870592556815,0.774813598923632,0.0
3311,3311.0,0.025988620880655542,0.9770460211543237,0.0
3312,3312.0,0.8848528743813295,0.7535855455416508,0.0
3313,3313.0,0.9967929017690386,0.07309967136762206,0.0
3314,3314.0,0.6887956639456658,0.9725764499076678,0.0
3315,3315.0,0.18270667805255392,0.937804605907719,0.0
3316,3316.0,0.00016885268514096522,0.9752199745152652,0.0
3317,3317.0,0.8569276609414349,0.9601777797100112,0.0
3318,3318.0,0.9535110203325401,0.8319763768942314,0.0
3319,3319.0,0.09359876484363078,0.5372702679227597,0.0
3320,3320.0,0.44889859338241545,0.03531015475306894,0.0
3321,3321.0,0.03518934377622705,0.6034496260481469,0.0
3322,3322.0,0.9334506944751948,0.021251776835753782,0.0
3323,3323.0,0.011028888521599535,0.04024370239007399,0.0
3324,3324.0,0.8629819179694136,0.9673488512801471,0.0
3325,3325.0,0.043535645986522646,0.5852975060234032,0.0
3326,3326.0,0.04634907632945184,0.8780026395416485,0.0
3327,3327.0,0.7573164450121261,0.8681944783276098,0.0
3328,3328.0,0.19383035614287672,0.8905661022685216,0.0
3329,3329.0,0.6119129155755378,0.9211638421799865,0.0
3330,3330.0,0.12310075549301086,0.6534163475675594,0.0
3331,3331.0,0.9730034512077828,0.03794087968010384,0.0
3332,3332.0,0.7288134853634818,0.9797735854427473,0.0
3333,3333.0,0.1017794125314198,0.3970896841138549,0.0
3334,3334.0,0.8896675174564957,0.8152078806616339,0.0
3335,3335.0,0.9016410866398986,0.7708030406758533,0.0
3336,3336.0,0.7211864437829348,0.1250050381309261,0.0
3337,3337.0,0.2961025766180025,0.13349957938029625,0.0
3338,3338.0,0.1495401785971598,0.1127621261256018,0.0
3339,3339.0,0.20137042198278624,0.1445825436209375,0.0
3340,3340.0,0.9553310077910895,0.08002594415780957,0.0
3341,3341.0,0.49944233843188085,0.956472168399173,0.0
3342,3342.0,0.6371173215869771,0.14511228384657948,0.0
3343,3343.0,0.939054574771402,0.7134080907941613,0.0
3344,3344.0,0.980671340967063,0.7949217424212794,0.0
3345,3345.0,0.26423325295132316,0.062275496108586376,0.0
3346,3346.0,0.05046122048027921,0.8915468720944,0.0
3347,3347.0,0.20432346122460027,0.8649278579389181,0.0
3348,3348.0,0.00508263854313566,0.4888263620854121,0.0
3349,3349.0,0.9593940574407205,0.7630627284337367,0.0
3350,3350.0,0.9317103130073409,0.21285043821965868,0.0
3351,3351.0,0.858184610972553,0.5086698093653048,0.0
3352,3352.0,0.9449614927913444,0.5798933729304669,0.0
3353,3353.0,0.678659337871204,0.11452722507651446,0.0
3354,3354.0,0.3646680709948982,0.9837728741109837,0.0
3355,3355.0,0.15485387677440327,0.047083099232629266,0.0
3356,3356.0,0.016624656814566017,0.7437091829453473,0.0
3357,3357.0,0.8154221166987742,0.029318866550414806,0.0
3358,3358.0,0.5369646853679653,0.03505876435658206,0.0
3359,3359.0,0.1402339707246631,0.5934402793001012,0.0
3360,3360.0,0.037159219274657485,0.32930420672846683,0.0
3361,3361.0,0.9647116857031187,0.29482022607395053,0.0
3362,3362.0,0.6759951982015369,0.11968119327475843,0.0
3363,3363.0,0.035442019929563924,0.47687824798654416,0.0
3364,3364.0,0.956344883930391,0.6362902124048518,0.0
3365,3365.0,0.13015887546929422,0.5370807113076992,0.0
3366,3366.0,0.45082013066669396,0.10147028070544278,0.0
3367,3367.0,0.40565605394659154,0.8935322120064536,0.0
3368,3368.0,0.9911369508702554,0.4830168709474432,0.0
3369,3369.0,0.005148633907839094,0.225857420750815,0.0
3370,3370.0,0.8291321615888139,0.984989346891874,0.0
3371,3371.0,0.8883379010430192,0.9646499284095605,0.0
3372,3372.0,0.0799278863995316,0.36948605255081546,0.0
3373,3373.0,0.7688331460442303,0.11365715884121255,0.0
3374,3374.0,0.5129022713602408,0.11222029024516922,0.0
3375,3375.0,0.7638958238283904,0.961488526715851,0.0
3376,3376.0,0.10170345770408146,0.996981585145533,0.0
3377,3377.0,0.7145003500451729,0.02663206149238715,0.0
3378,3378.0,0.12192380995734722,0.09142727003295582,0.0
3379,3379.0,0.09718804365176223,0.025020171533977526,0.0
3380,3380.0,0.07999852941544473,0.40492121801082137,0.0
3381,3381.0,0.9947887719984785,0.7429299597663559,0.0
3382,3382.0,0.2136135038164213,0.9607378382093192,0.0
3383,3383.0,0.887930131492383,0.2016396547748533,0.0
3384,3384.0,0.506407519460359,0.9547215385896766,0.0
3385,3385.0,0.12988749875788783,0.28961121706612936,0.0
3386,3386.0,0.6631570026030845,0.048728150522512524,0.0
3387,3387.0,0.8687079558780588,0.6804274563953226,0.0
